00:05:42.410 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:05:42.410 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (user_id = 7) ORDER BY schedule_id DESC
00:05:42.415 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@20b34ddf, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@20b34ddf}
00:05:42.416 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.416 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:42.419 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 20
00:05:42.419 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:42.420 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:05:42.422 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5dd8b623, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@5dd8b623}
00:05:42.423 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:42.423 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20)
00:05:42.426 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1b7cd2a1, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1b7cd2a1}
00:05:42.426 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.427 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 20)
00:05:42.429 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6163495, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6163495}
00:05:42.430 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.430 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:42.432 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@65614086, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@65614086}
00:05:42.432 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:42.433 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 20)
00:05:42.434 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@709b96ec, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@709b96ec}
00:05:42.435 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.435 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:42.437 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 21
00:05:42.437 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:42.437 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 21
00:05:42.440 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@678dbe7e, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@678dbe7e}
00:05:42.440 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:42.441 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 21)
00:05:42.443 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@456e0390, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@456e0390}
00:05:42.443 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.444 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:42.446 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@659fee68, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@659fee68}
00:05:42.447 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:42.447 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 21)
00:05:42.449 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7ff3d3cd, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7ff3d3cd}
00:05:42.450 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.450 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:42.452 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = 22
00:05:42.452 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:42.453 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:05:42.456 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@10888fc9, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@10888fc9}
00:05:42.456 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:42.457 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22)
00:05:42.459 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@b678b7a, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@b678b7a}
00:05:42.460 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.460 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:42.462 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@aceec09, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@aceec09}
00:05:42.463 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:42.463 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 21)
00:05:42.466 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@285cd0f6, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@285cd0f6}
00:05:42.466 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:42.466 [http-nio-8032-exec-3] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22)
00:05:46.986 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@73476749, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@73476749}
00:05:46.986 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:05:46.986 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (user_id = 7) ORDER BY schedule_id DESC
00:05:46.992 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@f620974, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@f620974}
00:05:46.993 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:46.994 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:46.996 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = 20
00:05:46.997 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:46.997 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:05:47.000 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4c272ae9, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4c272ae9}
00:05:47.001 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:47.001 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20)
00:05:47.004 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@74c8c7e1, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@74c8c7e1}
00:05:47.004 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.004 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 20)
00:05:47.007 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2812fc5, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2812fc5}
00:05:47.008 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.008 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:47.011 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2da00528, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@2da00528}
00:05:47.011 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:47.011 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 20)
00:05:47.014 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@d8abe46, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@d8abe46}
00:05:47.014 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.014 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:47.018 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = 21
00:05:47.018 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:47.019 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 21
00:05:47.021 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@24cc98a0, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@24cc98a0}
00:05:47.021 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:47.023 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 21)
00:05:47.024 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@40ba6160, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@40ba6160}
00:05:47.026 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.026 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:47.029 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4e728e91, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@4e728e91}
00:05:47.030 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:47.030 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 21)
00:05:47.032 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1d2f97d4, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@1d2f97d4}
00:05:47.033 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.033 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:05:47.035 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = 22
00:05:47.036 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:05:47.036 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 22
00:05:47.038 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7e0c63d4, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@7e0c63d4}
00:05:47.039 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:05:47.039 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 22)
00:05:47.041 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@36bc8508, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@36bc8508}
00:05:47.042 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.042 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 6)
00:05:47.045 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6edfe29, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@6edfe29}
00:05:47.046 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:05:47.046 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 21)
00:05:47.051 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3d2ee16d, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@3d2ee16d}
00:05:47.052 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysSubmitMapper.selectList
00:05:47.052 [http-nio-8032-exec-6] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysSubmitMapper.selectList:SELECT user_id,course_id,submit_resource FROM sys_submit WHERE (course_id = 22)
00:06:06.886 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@a510c47, param1=com.baomidou.mybatisplus.core.conditions.query.QueryWrapper@a510c47}
00:06:06.887 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:06:06.889 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (user_id = 7 AND ((start_time BETWEEN '2025-5-30 0:06:06' AND '2025-5-30 0:06:06') OR (end_time BETWEEN '2025-5-30 0:06:06' AND '2025-5-30 0:06:06') OR (start_time <= '2025-5-30 0:06:06' AND end_time >= '2025-5-30 0:06:06')) AND schedule_id <> 19)
00:06:06.901 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,40] - parameter = {param1=SysSchedule(scheduleId=19, userId=7, courseId=20, startTime=Wed Apr 16 08:00:00 CST 2025, endTime=Wed Apr 16 10:00:00 CST 2025, uploadResource=null, content=qdcasdsadsa), et=SysSchedule(scheduleId=19, userId=7, courseId=20, startTime=Wed Apr 16 08:00:00 CST 2025, endTime=Wed Apr 16 10:00:00 CST 2025, uploadResource=null, content=qdcasdsadsa)}
00:06:06.902 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.updateById
00:06:06.903 [http-nio-8032-exec-10] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.updateById:UPDATE sys_schedule SET user_id=7, course_id=20, start_time='2025-5-30 0:06:06', end_time='2025-5-30 0:06:06', content='qdcasdsadsa', update_time= WHERE schedule_id=19
00:06:06.945 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@422e3061, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@422e3061}
00:06:06.946 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectList
00:06:06.946 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectList:SELECT schedule_id,user_id,course_id,start_time,end_time,upload_resource,content,create_time,update_time FROM sys_schedule WHERE (user_id = 7) ORDER BY schedule_id DESC
00:06:06.951 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@58f016f5, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@58f016f5}
00:06:06.951 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:06:06.951 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 7)
00:06:06.953 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = 20
00:06:06.954 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById
00:06:06.954 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.scheduleserver.mapper.SysScheduleMapper.selectCourseById:select * from sys_course where course_id = 20
00:06:06.957 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@c6e49b1, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@c6e49b1}
00:06:06.957 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysChoiceMapper.selectList
00:06:06.958 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysChoiceMapper.selectList:SELECT choice_id,student_id,course_id,score,evaluate,upload_resource,create_time,update_time FROM sys_choice WHERE (course_id = 20)
00:06:06.962 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,40] - parameter = {ew=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@b8fd18e, param1=com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper@b8fd18e}
00:06:06.962 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,43] - sqlId = org.example.core.mapper.SysUserMapper.selectList
00:06:06.963 [http-nio-8032-exec-9] INFO  sys-sql - [logInfo,48] - 完整的sql:org.example.core.mapper.SysUserMapper.selectList:SELECT user_id,role_id,account,name,sex,phone,password,review_status,status,deleted,remark,create_time,update_time FROM sys_user WHERE deleted=0 AND (user_id = 20)
